assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,2,0,0.3,523,0.0,0.25,0.25,0.07,7,0,0,2.1,3.2,2024-08-17,5,2,0,0,0,0,1,0,84653,0,2,1,17.0,1,0,0,0,50,True,0,0,1,0.4003327786922455,2,West Ham,Aston Villa,1,2,26608,2024,666462,0.0,0,0,0,0.4003327786922455,0.4003327786922455,0.0,3,2,1,1.4,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,29,0,0.0,523,0.0,0.25,0.25,0.17,35,0,1,5.0,33.0,2024-09-14,8,9,0,0,0,0,4,0,121510,0,1,1,17.0,8,5712,27783,22071,50,False,0,1,1,0.1129126548767089,7,Fulham,West Ham,1,1,26634,2024,673763,0.0,0,0,1,0.1129126548767089,0.1129126548767089,0.0,2,3,4,2.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.5,523,0.0,0.0,0.0,0.04,53,0,0,0.3,0.4,2024-09-28,15,4,0,0,0,0,6,0,222670,0,1,1,2.0,1,32924,65006,32082,50,False,0,0,0,0.0,14,Brentford,West Ham,1,1,26656,2024,677890,0.0,0,0,0,0.0,0.0,0.0,2,3,6,3.0,FWD,0.0,0.0,0.25,0.25,0.17,0.0,1.0,5.0,33.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,1.0,0.11,0.0,0.0,0.0,1.0,0.11,0.11,0.0,2.2,121510.0
2,1,26,0,10.0,523,0.0,0.19,0.19,0.56,90,1,0,3.5,19.0,2024-10-27,19,14,0,0,0,0,9,0,236829,0,1,2,6.0,8,-21922,5988,27910,50,True,0,0,1,0.1001763418316841,16,West Ham,Manchester United,2,1,26690,2024,683463,0.6295180916786194,1,1,0,0.1001763418316841,0.7296944260597229,0.0,3,2,9,2.7,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,3.1,523,0.01,0.32,0.31,0.06,109,0,0,4.9,7.4,2024-11-09,23,8,0,0,0,0,11,0,215652,0,0,0,38.0,1,-18741,6737,25478,50,True,0,0,2,0.1995667666196823,22,West Ham,Everton,0,0,26710,2024,686647,0.0,0,0,0,0.1995667666196823,0.1995667666196823,0.0,2,2,11,,,0.0,0.0,0.19,0.19,0.56,1.0,0.0,3.5,19.0,10.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.1,0.63,1.0,1.0,0.0,0.1,0.73,0.0,2.7,236829.0
