assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,3,36,1,4.9,354,0.02,0.15,0.13,1.01,9,0,1,7.0,55.6,2024-08-18,90,6,0,0,0,0,1,0,19927,1,2,0,9.0,11,0,0,0,55,False,0,1,2,0.0893994942307472,90,Chelsea,Manchester City,0,2,26610,2024,667029,0.0,0,0,1,0.0893994942307472,0.2476758062839508,0.1582763046026229,5,4,1,3.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,25.8,354,0.06,0.06,0.0,0.29,17,1,0,3.7,11.6,2024-08-24,49,10,0,0,0,0,2,0,249050,1,1,4,0.0,1,149757,162586,12829,55,True,0,0,0,0.0,55,Manchester City,Ipswich,4,1,26615,2024,668074,0.0463270545005798,0,2,0,0.0,0.1557817757129669,0.1094547286629676,2,5,2,7.5,MID,1.0,0.02,0.15,0.13,1.01,0.0,1.0,7.0,55.6,4.9,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,1.0,2.0,0.09,0.0,0.0,0.0,1.0,0.09,0.25,0.16,3.0,19927.0
0,0,22,0,9.4,354,0.09,0.09,0.0,0.73,30,1,0,2.6,16.4,2024-08-31,90,19,0,0,0,0,3,0,155025,1,3,1,0.0,2,-87893,19394,107287,55,False,0,0,0,0.0,90,West Ham,Manchester City,1,3,26628,2024,672021,0.0,0,0,0,0.0,0.8625869750976562,0.8625869750976562,5,2,3,4.3,MID,1.0,0.08,0.21,0.13,1.3,1.0,1.0,10.7,67.2,30.7,9.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,12.0,1.0,2.0,0.09,0.05,0.0,2.0,1.0,0.09,0.4,0.27,10.5,268977.0
0,0,5,0,4.1,354,0.04,0.04,0.0,0.92,37,1,0,0.4,0.2,2024-09-14,45,4,0,0,0,0,4,0,167651,1,1,2,0.0,0,-1135,32251,33386,55,True,1,0,0,0.0,51,Manchester City,Brentford,2,1,26637,2024,673677,0.0,0,0,0,0.0,0.029425349086523,0.029425349086523,2,5,4,4.5,MID,1.0,0.17,0.3,0.13,2.03,2.0,1.0,13.3,83.6,40.1,9.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,14.0,1.0,2.0,0.09,0.05,0.0,2.0,1.0,0.09,1.27,1.13,14.8,424002.0
1,1,24,0,68.0,354,0.31,0.51,0.2,0.65,47,2,0,9.1,11.8,2024-09-22,69,1,0,0,0,0,5,0,147368,0,2,2,11.0,6,-21691,7697,29388,55,True,0,0,4,0.1421920955181121,70,Manchester City,Arsenal,2,2,26651,2024,676595,0.1425568610429763,0,5,0,0.1421920955181121,0.4202062487602234,0.3285874128341675,5,5,5,2.2,MID,0.0,0.19,0.19,0.0,1.94,3.0,0.0,6.7,28.2,39.3,0.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,3.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,1.05,1.0,16.3,571726.0
0,0,8,0,24.2,354,0.09,0.14,0.05,1.57,58,1,0,4.1,12.0,2024-09-28,90,15,0,0,0,0,6,0,166425,1,1,1,5.0,1,13902,31840,17938,55,False,1,0,2,0.0827897489070892,90,Newcastle United,Manchester City,1,1,26652,2024,677451,0.0889013335108757,0,1,0,0.0827897489070892,0.8600441217422485,0.7544712424278259,5,4,6,2.8,MID,0.0,0.44,0.64,0.2,2.3,4.0,0.0,12.1,28.4,81.5,11.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,8.0,0.0,4.0,0.14,0.14,0.0,5.0,0.0,0.14,1.31,1.22,11.0,470044.0
0,3,50,0,10.6,354,0.07,0.36,0.3,2.6,69,2,2,11.5,76.0,2024-10-05,90,9,0,0,0,0,7,0,169979,1,2,3,28.0,15,1077,23009,21932,55,True,0,2,4,0.2132350504398346,90,Manchester City,Fulham,3,2,26664,2024,679456,0.0,0,0,2,0.2132350504398346,0.4370030462741852,0.2953774631023407,2,5,7,6.5,MID,0.0,0.44,0.69,0.25,3.14,4.0,0.0,13.6,24.0,96.3,16.0,204.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,7.0,0.0,6.0,0.22,0.23,0.0,6.0,0.0,0.22,1.31,1.11,9.5,481444.0
0,0,14,0,20.4,354,0.13,0.16,0.03,0.97,80,1,0,3.5,10.8,2024-10-20,85,20,0,0,0,0,8,0,383554,1,2,1,4.0,2,194873,209408,14535,56,False,0,0,1,0.0204478614032268,88,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681894,0.0301960632205009,0,1,0,0.0204478614032268,0.3066454231739044,0.3066454231739044,5,2,8,7.0,MID,0.0,0.47,1.01,0.55,4.82,5.0,2.0,24.7,99.8,102.8,44.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,22.0,2.0,10.0,0.44,0.23,0.0,6.0,2.0,0.44,1.72,1.38,11.5,483772.0
0,0,10,1,8.8,354,0.13,0.31,0.18,0.21,89,0,0,4.3,18.2,2024-10-26,90,17,0,0,0,0,9,0,430212,1,0,1,16.0,2,48746,74459,25713,56,True,1,0,3,0.1957606971263885,90,Manchester City,Southampton,1,0,26683,2024,682935,0.0,0,0,0,0.1957606971263885,0.7685165405273438,0.597871720790863,2,5,9,7.8,MID,0.0,0.29,0.66,0.38,5.14,4.0,2.0,19.1,98.8,55.2,37.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,18.0,2.0,7.0,0.32,0.12,0.0,2.0,2.0,0.32,1.6,1.36,16.3,719958.0
0,0,11,0,8.3,354,0.09,0.16,0.07,2.04,91,2,0,2.9,6.6,2024-11-02,90,3,0,0,0,0,10,0,471669,1,1,2,14.0,2,36691,83594,46903,56,False,0,0,3,0.0847833082079887,90,Bournemouth,Manchester City,2,1,26692,2024,684983,0.0,0,0,0,0.0847833082079887,0.2867125868797302,0.2867125868797302,5,3,10,3.0,MID,1.0,0.33,0.83,0.51,3.78,3.0,2.0,19.3,105.0,39.8,48.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,19.0,2.0,8.0,0.43,0.03,0.0,1.0,2.0,0.43,1.51,1.2,21.3,983745.0
