assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,8,0,15.3,62,0.26,0.26,0.0,0.03,68,0,0,2.0,4.6,2024-10-05,9,11,0,0,0,0,7,0,1324,0,0,1,0.0,1,93,249,156,49,False,0,0,0,0.0,6,Leicester,Bournemouth,1,0,26663,2024,679450,0.1351032853126526,0,1,0,0.0,0.0195541437715291,0.0195541437715291,2,2,7,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0.3,62,0.0,0.0,0.0,0.0,82,0,0,0.2,2.0,2024-10-26,9,2,0,0,0,0,9,0,1408,0,1,1,0.0,1,-13,64,77,49,False,0,0,0,0.0,5,Aston Villa,Bournemouth,1,1,26684,2024,682990,0.0,0,0,0,0.0,0.0,0.0,2,4,9,0.5,MID,0.0,0.26,0.26,0.0,0.03,0.0,0.0,2.0,4.6,15.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14,0.0,1.0,0.0,0.0,0.02,0.02,0.7,1324.0
0,0,4,0,0.0,62,0.0,0.1,0.1,0.91,91,1,0,0.8,4.0,2024-11-02,12,13,0,0,0,0,10,0,1428,0,1,2,4.0,1,-20,99,119,49,True,0,0,1,0.0747580528259277,12,Bournemouth,Manchester City,2,1,26692,2024,684977,0.0,0,0,0,0.0747580528259277,0.0747580528259277,0.0,5,3,10,-0.3,MID,0.0,0.26,0.26,0.0,0.03,0.0,0.0,2.2,6.6,15.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.14,0.0,1.0,0.0,0.0,0.02,0.02,1.2,2732.0
0,0,2,0,0.5,62,0.01,0.01,0.0,0.45,101,0,0,0.2,0.0,2024-11-09,14,4,0,0,0,0,11,0,1484,0,2,3,2.0,1,1,114,113,49,False,0,0,0,0.0,12,Brentford,Bournemouth,3,2,26702,2024,686601,0.0,0,0,0,0.0,0.0,0.0,2,3,11,,,0.0,0.0,0.1,0.1,0.91,1.0,0.0,1.0,6.0,0.3,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.2,2836.0
