assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,15,0,12.3,101,0.01,0.01,0.0,1.17,8,1,0,3.0,17.8,2024-08-18,90,7,0,0,0,0,1,0,11239,1,1,2,0.0,2,0,0,0,50,True,0,0,0,0.0,90,Brentford,Crystal Palace,2,1,26609,2024,666798,0.0786547511816024,0,1,0,0.0,0.210331991314888,0.1316772401332855,2,3,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,4.1,101,0.02,0.12,0.1,2.65,16,2,0,1.5,7.2,2024-08-25,90,12,0,0,0,0,2,0,12265,1,0,2,4.0,1,-642,760,1402,50,False,1,0,1,0.2495764940977096,90,Liverpool,Brentford,2,0,26621,2024,668969,0.0,0,0,0,0.2495764940977096,0.0345180444419384,0.0345180444419384,2,5,2,1.0,MID,0.0,0.01,0.01,0.0,1.17,1.0,0.0,3.0,17.8,12.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.21,0.13,1.6,11239.0
0,0,16,0,12.9,101,0.01,0.28,0.27,1.57,22,1,0,4.1,17.2,2024-08-31,90,17,0,0,0,0,3,0,12378,1,1,3,11.0,2,-511,1325,1836,50,True,0,0,3,0.2017870098352432,90,Brentford,Southampton,3,1,26623,2024,671726,0.025269316509366,0,1,0,0.2017870098352432,0.2997293174266815,0.0979423150420188,2,3,3,2.2,MID,0.0,0.03,0.13,0.1,3.82,3.0,0.0,4.5,25.0,16.4,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.25,0.08,0.0,1.0,0.0,0.25,0.24,0.17,2.6,23504.0
0,0,24,0,17.9,101,0.03,0.03,0.0,2.17,37,2,0,4.5,24.6,2024-09-14,90,13,0,0,0,0,4,0,11516,1,1,2,2.0,2,-1218,818,2036,50,False,0,0,0,0.0,90,Manchester City,Brentford,2,1,26637,2024,673694,0.013665834441781,0,1,0,0.0,0.0556913986802101,0.0556913986802101,2,5,4,0.8,MID,0.0,0.04,0.41,0.37,5.39,4.0,0.0,8.6,42.2,29.3,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,5.0,0.0,4.0,0.45,0.1,0.0,2.0,0.0,0.45,0.54,0.26,4.8,35882.0
0,0,34,0,6.8,101,0.01,0.4,0.39,0.7,63,2,1,8.8,41.8,2024-10-05,76,20,0,0,0,0,7,0,9011,1,3,5,39.0,7,-893,367,1260,48,True,0,1,3,0.3457770943641662,81,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679550,0.0,0,0,1,0.3457770943641662,0.892180323600769,0.5739205479621887,2,3,7,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,5.3,101,0.04,0.06,0.02,1.33,75,2,0,3.4,19.4,2024-10-19,90,14,0,0,0,0,8,0,14275,1,1,2,9.0,1,4413,5306,893,48,False,1,0,1,0.0223867427557706,90,Manchester United,Brentford,2,1,26675,2024,681308,0.0,0,0,0,0.0223867427557706,0.0223867427557706,0.0,2,3,8,2.7,MID,0.0,0.01,0.4,0.39,0.7,2.0,1.0,8.8,41.8,6.8,39.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0,0.35,0.0,0.0,0.0,1.0,0.35,0.89,0.57,2.2,9011.0
0,0,10,0,4.2,101,0.01,0.3,0.29,1.14,83,2,0,2.1,3.4,2024-10-26,77,10,0,0,0,0,9,0,17032,1,3,4,13.0,2,2572,3545,973,48,True,0,0,3,0.699460506439209,86,Brentford,Ipswich,4,3,26685,2024,682996,0.0,0,0,0,0.699460506439209,0.8093005418777466,0.7592611312866211,2,3,9,3.3,MID,0.0,0.05,0.46,0.41,2.03,4.0,1.0,12.2,61.2,12.1,48.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,8.0,1.0,4.0,0.37,0.0,0.0,0.0,1.0,0.37,0.91,0.57,4.9,23286.0
1,0,21,0,23.0,101,0.03,0.03,0.0,1.37,92,2,0,5.9,36.4,2024-11-04,90,9,0,0,0,0,10,0,19333,1,1,2,0.0,5,2184,3980,1796,48,False,0,0,0,0.0,90,Fulham,Brentford,2,1,26693,2024,686126,0.0759917497634887,1,2,0,0.0,0.1425841599702835,0.0861058831214904,2,3,10,2.7,MID,0.0,0.06,0.76,0.7,3.17,6.0,1.0,14.3,64.6,16.3,61.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,11.0,10.0,1.0,7.0,1.07,0.0,0.0,0.0,1.0,1.07,1.72,1.33,8.2,40318.0
0,0,16,0,1.7,101,0.01,0.09,0.08,2.17,101,2,0,2.4,15.4,2024-11-09,82,3,0,0,0,0,11,0,23154,1,2,3,7.0,2,3451,5252,1801,48,True,0,0,1,0.0643616393208503,85,Brentford,Bournemouth,3,2,26702,2024,686576,0.0,0,0,0,0.0643616393208503,0.3778114914894104,0.3134498596191406,2,3,11,,,0.0,0.08,0.39,0.31,3.84,6.0,0.0,11.4,59.2,32.5,22.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,8.0,0.0,4.0,0.72,0.08,1.0,2.0,0.0,0.72,0.97,0.85,8.7,50640.0
