assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,8.8,355,0.06,0.59,0.53,0.29,17,1,0,4.0,7.0,2024-08-24,90,10,0,0,0,0,2,0,206433,1,1,4,24.0,2,129240,144875,15635,45,True,0,0,1,0.5455998182296753,90,DMC,Manchester City,Ipswich,4,1,26615,2024,668075,0.0,0,0,0,0.5455998182296753,1.4017598628997805,0.8561599850654602,2,5
1,1,24,0,16.8,355,0.09,0.18,0.09,0.73,30,1,0,6.0,35.6,2024-08-31,90,19,0,0,0,0,3,0,434982,1,3,1,8.0,6,203617,264308,60691,46,False,0,0,1,0.4139332473278045,90,DMC,West Ham,Manchester City,1,3,26628,2024,672022,0.0827379524707794,1,1,0,0.4139332473278045,0.8675251007080078,0.4535918235778808,5,2
0,0,1,0,12.8,355,0.02,0.02,0.0,0.92,37,1,0,2.8,13.6,2024-09-14,45,4,0,0,0,0,4,0,1161030,1,1,2,2.0,1,656041,746561,90520,47,True,0,0,0,0.0,51,DL,Manchester City,Brentford,2,1,26637,2024,673676,0.0181066989898681,0,1,0,0.0,0.0475320480763912,0.0475320480763912,2,5
0,0,3,0,6.9,355,0.02,0.02,0.0,1.57,58,1,0,1.5,4.2,2024-09-28,80,15,0,0,0,0,6,0,1177465,1,1,1,4.0,2,42289,243739,201450,47,False,0,0,0,0.0,82,DMC,Newcastle United,Manchester City,1,1,26652,2024,677452,0.0,0,0,0,0.0,0.5630539655685425,0.5630539655685425,5,4
