assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,17,0,0.8,219,0.0,0.0,0.0,0.95,55,1,0,2.0,19.2,2024-09-28,90,7,0,0,0,0,6,0,77959,1,1,2,0.0,2,-4887,1649,6536,48,True,0,0,0,0.0,90,DC,Everton,Crystal Palace,2,1,26654,2024,677808,0.0,0,0,0,0.0,0.3245075941085815,0.3245075941085815,2,2,6
0,0,4,0,0.0,219,0.0,0.0,0.0,0.01,87,0,0,0.3,3.2,2024-10-26,4,9,0,0,0,0,9,0,76635,0,1,1,0.0,1,-438,2530,2968,48,True,0,0,0,0.0,3,Sub,Everton,Fulham,1,1,26687,2024,683157,0.0,0,0,0,0.0,0.0198609419167041,0.0198609419167041,2,2,9
0,0,3,0,0.3,219,0.0,0.0,0.0,0.0,98,0,0,0.1,1.0,2024-11-02,2,17,0,0,0,0,10,0,85233,0,0,1,0.0,1,7083,9381,2298,48,False,0,0,0,0.0,1,Sub,Southampton,Everton,1,0,26699,2024,685140,0.0,0,0,0,0.0,0.0,0.0,2,2,10
0,0,21,1,1.8,219,0.02,0.02,0.0,0.83,109,0,0,2.2,19.8,2024-11-09,90,19,0,0,0,0,11,0,84066,1,0,0,0.0,6,-1105,3044,4149,48,False,0,0,0,0.0,90,DC,West Ham,Everton,0,0,26710,2024,686651,0.0,0,0,0,0.0,0.0616927295923233,0.0616927295923233,2,2,11
