assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,19.7,309,0.09,0.09,0.0,1.78,15,2,0,2.8,8.4,2024-08-24,90,9,0,0,0,0,2,0,1336305,1,1,2,0.0,2,42033,96013,53980,45,False,0,0,0,0.0,90,MC,Fulham,Leicester,2,1,26614,2024,667967,0.1094228997826576,0,1,0,0.0,0.0,0.0,2,3
0,0,12,0,4.8,309,0.13,0.13,0.0,1.55,26,2,0,1.9,14.2,2024-08-31,90,2,0,0,0,0,3,0,1406696,1,2,1,0.0,1,40209,208767,168558,45,True,1,0,0,0.0,90,DMC,Leicester,Aston Villa,1,2,26626,2024,671816,0.0,0,0,0,0.0,0.0096669672057032,0.0096669672057032,3,2
0,0,13,0,3.0,309,0.0,0.0,0.0,2.55,34,2,0,1.3,9.6,2024-09-14,90,7,0,0,0,0,4,0,1522787,1,2,2,0.0,2,91859,298746,206887,45,False,0,0,0,0.0,90,DMC,Crystal Palace,Leicester,2,2,26636,2024,673723,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,16,0,48.4,309,0.18,0.2,0.02,1.1,45,1,0,6.9,19.2,2024-09-21,90,8,0,0,0,0,5,0,1567079,1,1,1,1.0,2,40308,123860,83552,45,True,0,0,1,0.0159554351121187,90,DMC,Leicester,Everton,1,1,26644,2024,675662,0.1669201850891113,0,3,0,0.0159554351121187,0.1562395244836807,0.1402840763330459,2,2
0,0,7,0,12.1,309,0.01,0.01,0.0,4.6,51,4,0,2.5,12.8,2024-09-28,90,1,0,0,0,0,6,0,1458517,1,2,4,0.0,2,-108814,96278,205092,45,False,0,0,0,0.0,90,DMC,Arsenal,Leicester,4,2,26655,2024,677853,0.0403132252395153,0,1,0,0.0,0.0842769294977188,0.0842769294977188,2,5
