assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,7,0,0.2,104,0.0,0.0,0.0,2.65,16,2,0,1.6,15.4,2024-08-25,90,12,0,0,0,0,2,0,37415,1,0,2,0.0,1,-3924,1160,5084,45,False,0,0,0,0.0,90,DC,Liverpool,Brentford,2,0,26621,2024,668966,0.0,0,0,0,0.0,0.0345180444419384,0.0345180444419384,2,5,2
0,0,9,0,0.8,104,0.01,0.01,0.0,1.57,22,1,0,2.0,17.2,2024-08-31,90,17,0,0,0,0,3,0,42821,1,1,3,2.0,1,2895,7170,4275,45,True,1,0,0,0.0,90,DC,Brentford,Southampton,3,1,26623,2024,671724,0.0,0,0,0,0.0,0.3136757016181946,0.3136757016181946,2,2,3
0,0,12,0,0.6,104,0.03,0.25,0.22,2.17,37,2,0,7.5,23.4,2024-09-14,90,13,0,0,0,0,4,0,38340,1,1,2,51.0,1,-4901,2968,7869,45,False,0,0,3,0.1603503078222274,90,DC,Manchester City,Brentford,2,1,26637,2024,673691,0.0,0,0,0,0.1603503078222274,0.013665834441781,0.0,2,5,4
0,0,1,0,0.4,104,0.0,0.0,0.0,3.52,49,3,0,3.3,31.0,2024-09-21,90,18,0,0,0,0,5,0,37771,1,1,3,2.0,1,-1201,1365,2566,45,False,0,0,0,0.0,90,DC,Tottenham,Brentford,3,1,26648,2024,675795,0.0,0,0,0,0.0,0.0153518551960587,0.0153518551960587,2,4,5
0,0,11,0,1.7,104,0.02,0.02,0.0,0.99,53,1,0,2.0,17.8,2024-09-28,90,19,0,0,0,0,6,0,43699,1,1,1,0.0,2,5062,12909,7847,45,True,0,0,0,0.0,90,DC,Brentford,West Ham,1,1,26656,2024,677866,0.0,0,0,0,0.0,0.0,0.0,2,2,6
