assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,-1,0,10.6,228,0.01,0.01,0.0,2.43,19,4,0,3.3,20.8,2024-08-24,90,18,0,0,0,0,2,0,222239,1,0,4,2.0,0,7564,21029,13465,40,False,0,0,0,0.0,90,DC,Tottenham,Everton,4,0,26617,2024,667993,0.1236345618963241,0,1,0,0.0,0.0512336231768131,0.0512336231768131,2,4,2
0,0,7,0,0.4,228,0.0,0.23,0.23,2.22,24,3,1,6.7,39.8,2024-08-31,90,3,0,0,0,0,3,0,228665,1,3,2,27.0,6,1331,24778,23447,40,True,1,1,3,0.4817509055137634,90,DC,Everton,Bournemouth,2,3,26624,2024,671753,0.0,0,0,1,0.4817509055137634,0.5709130167961121,0.5709130167961121,2,3,3
0,0,2,0,0.1,228,0.0,0.02,0.02,2.12,31,3,0,3.2,22.4,2024-09-14,90,2,0,0,0,0,4,0,564328,1,2,3,9.0,1,301136,370809,69673,40,False,0,0,1,0.0155591880902647,90,DC,Aston Villa,Everton,3,2,26638,2024,673939,0.0,0,0,0,0.0155591880902647,0.1042647957801818,0.1042647957801818,2,4,4
0,0,2,0,0.1,228,0.0,0.0,0.0,0.66,45,1,0,2.1,20.8,2024-09-21,90,11,0,0,0,0,5,0,566968,1,1,1,0.0,1,12047,47945,35898,40,False,1,0,0,0.0,90,DC,Leicester,Everton,1,1,26644,2024,675673,0.0,0,0,0,0.0,0.0446279793977737,0.0446279793977737,2,2,5
