assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,15,0,0.8,191,0.01,0.02,0.01,0.76,35,1,0,2.9,23.8,2024-09-14,90,19,0,0,0,0,4,0,1161192,1,1,1,4.0,2,-269536,16765,286301,44,True,0,0,1,0.0127912433817982,90,DC,Fulham,West Ham,1,1,26634,2024,673734,0.0,0,0,0,0.0127912433817982,0.08158840239048,0.08158840239048,2,3,4
0,0,15,0,11.3,191,0.01,0.07,0.06,1.54,44,1,0,5.3,25.6,2024-09-21,90,15,0,0,0,0,5,0,1094620,1,1,3,16.0,2,-72249,6561,78810,44,True,0,0,3,0.0547981671988964,90,DC,Fulham,Newcastle United,3,1,26646,2024,675715,0.1051719188690185,0,1,0,0.0547981671988964,1.3254398107528689,1.3081705570220947,3,3,5
0,2,28,1,2.1,191,0.02,0.08,0.06,0.8,59,0,0,4.6,39.4,2024-09-28,90,16,0,0,0,0,6,0,1005530,1,1,0,4.0,8,-90997,12234,103231,44,False,0,0,1,0.0456208400428295,90,DC,Nottingham Forest,Fulham,0,1,26653,2024,677791,0.0,0,0,0,0.0456208400428295,0.224400594830513,0.224400594830513,2,2,6
