assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,2,0,2.8,290,0.01,0.07,0.06,1.04,10,1,0,1.1,4.4,2024-08-19,85,18,0,0,0,0,1,0,13854,1,1,1,4.0,2,0,0,0,55,True,0,0,1,0.0081447819247841,87,AML,Leicester,Tottenham,1,1,26611,2024,667450,0.0,0,0,0,0.0081447819247841,0.4249038696289062,0.4167591035366058,4,2,1
0,0,8,0,0.7,290,0.03,0.05,0.02,1.56,15,1,0,1.2,4.2,2024-08-24,62,9,0,0,0,0,2,0,14702,1,1,2,7.0,2,-734,1108,1842,55,False,0,0,1,0.0194686166942119,67,FWL,Fulham,Leicester,2,1,26614,2024,667970,0.0,0,0,0,0.0194686166942119,0.0194686166942119,0.0,2,3,2
0,0,3,0,0.1,290,0.0,0.0,0.0,0.01,26,0,0,0.0,0.0,2024-08-31,1,2,0,0,0,0,3,0,12877,0,2,1,0.0,1,-2436,496,2932,55,True,0,0,0,0.0,1,Sub,Leicester,Aston Villa,1,2,26626,2024,671824,0.0,0,0,0,0.0,0.0,0.0,3,2,3
0,0,3,0,0.0,290,0.0,0.0,0.0,0.92,51,2,0,0.0,0.0,2024-09-28,1,1,0,0,0,0,6,0,8868,0,2,4,0.0,1,-1286,70,1356,53,False,0,0,0,0.0,1,Sub,Arsenal,Leicester,4,2,26655,2024,677862,0.0,0,0,0,0.0,0.0,0.0,2,5,6
0,0,2,0,0.0,290,0.0,0.0,0.0,0.5,68,0,0,0.0,0.4,2024-10-05,8,3,0,0,0,0,7,0,8274,0,0,1,0.0,1,-691,165,856,53,True,0,0,0,0.0,5,Sub,Leicester,Bournemouth,1,0,26663,2024,679434,0.0,0,0,0,0.0,0.0,0.0,2,2,7
0,0,3,0,11.3,290,0.02,0.04,0.02,0.02,78,0,0,2.0,0.4,2024-10-19,2,17,0,0,0,0,8,0,7894,0,3,2,8.0,1,-465,127,592,52,False,0,0,1,0.0414192713797092,1,Sub,Southampton,Leicester,2,3,26678,2024,681410,0.091330736875534,0,1,0,0.0414192713797092,0.132750004529953,0.091330736875534,2,2,8
