assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,12,0,0.0,152,0.0,0.0,0.0,1.97,24,2,0,4.4,44.0,2024-08-31,90,8,0,0,0,0,3,6,40493,1,3,2,0.0,3,5839,12276,6437,45,False,0,0,0,0,90,GK,Everton,Bournemouth,2,3,26624,2024,671764,0.0,0,0,0,0,0.0,0.0,2,2,3
0,0,14,0,0.0,152,0.0,0.0,0.0,2.06,46,3,0,5.9,59.4,2024-09-21,90,12,0,0,0,0,5,9,48397,1,0,3,0.0,4,439,3607,3168,45,False,0,0,0,0,90,GK,Liverpool,Bournemouth,3,0,26645,2024,675697,0.0,0,0,0,0,0.0,0.0,2,5,5
0,0,7,0,0.0,152,0.0,0.0,0.0,0.6,52,1,0,1.6,16.2,2024-09-30,90,17,0,0,0,0,6,2,78472,1,1,3,0.0,2,25458,32104,6646,45,True,0,0,0,0,90,GK,Bournemouth,Southampton,3,1,26661,2024,678922,0.0,0,0,0,0,0.0938123911619186,0.0938123911619186,2,3,6
0,0,10,0,0.0,152,0.0,0.0,0.0,0.79,68,1,0,1.0,9.6,2024-10-05,90,11,0,0,0,0,7,1,89581,1,0,1,0.0,2,10419,17650,7231,45,False,0,0,0,0,90,GK,Leicester,Bournemouth,1,0,26663,2024,679435,0.0,0,0,0,0,0.059114720672369,0.059114720672369,2,2,7
0,0,22,1,0.0,152,0.0,0.0,0.0,0.68,71,0,0,0.9,9.0,2024-10-19,90,1,0,0,0,0,8,1,79327,1,0,2,0.0,6,-10040,2925,12965,45,True,0,0,0,0,90,GK,Bournemouth,Arsenal,2,0,26680,2024,681563,0.0,0,0,0,0,0.3082142174243927,0.3082142174243927,5,3,8
0,0,4,0,10.0,152,0.0,0.0,0.0,1.48,101,3,0,3.1,21.4,2024-11-09,90,4,0,0,0,0,11,3,63098,1,2,3,0.0,2,-8328,538,8866,45,False,0,0,0,0,90,GK,Brentford,Bournemouth,3,2,26702,2024,686586,0.0258998982608318,0,1,0,0,0.0672265365719795,0.0672265365719795,2,3,11
