assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,5,0,0.2,196,0.0,0.0,0.0,2.27,23,1,0,1.5,14.8,2024-09-01,90,6,0,0,0,0,3,0,10839,1,1,1,0.0,2,-1371,322,1693,44,False,0,0,0,0.0,90,DC,Chelsea,Crystal Palace,1,1,26630,2024,672444,0.0,0,0,0,0.0,0.0,0.0,2,4,3
0,0,10,0,1.8,196,0.02,0.02,0.0,1.22,34,2,0,1.5,11.2,2024-09-14,63,11,0,0,0,0,4,0,13313,1,2,2,2.0,1,1554,2861,1307,44,True,0,0,0,0.0,67,DC,Crystal Palace,Leicester,2,2,26636,2024,673705,0.0,0,0,0,0.0,0.7628335356712341,0.7628335356712341,2,2,4
0,0,22,1,0.9,196,0.0,0.01,0.01,1.15,66,0,0,0.7,5.4,2024-10-05,73,12,0,0,0,0,7,0,11774,0,1,0,1.0,6,-784,153,937,44,True,0,0,1,0.010468304157257,74,Sub,Crystal Palace,Liverpool,0,1,26662,2024,679185,0.0,0,0,0,0.010468304157257,0.0,0.0,5,2,7
0,0,1,0,0.0,196,0.0,0.0,0.0,0.15,100,0,0,0.2,2.0,2024-11-02,6,20,0,0,0,0,10,0,11585,0,2,2,0.0,1,-323,177,500,44,False,0,0,0,0.0,6,Sub,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685261,0.0,0,0,0,0.0,0.0,0.0,2,2,10
0,0,3,0,3.5,196,0.0,0.0,0.0,1.2,104,1,0,1.2,8.4,2024-11-09,61,9,0,0,0,0,11,0,11385,1,2,0,0.0,2,-263,158,421,44,True,0,0,0,0.0,65,DC,Crystal Palace,Fulham,0,2,26706,2024,686605,0.0,0,0,0,0.0,0.3787666857242584,0.3787666857242584,2,2,11
