assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,6,0,1.3,404,0.01,0.01,0.0,1.81,12,1,0,1.1,10.0,2024-08-25,68,3,0,0,0,0,2,0,13293,1,1,1,0.0,2,-1302,272,1574,45,False,0,0,0,0.0,72,DL,Bournemouth,Newcastle United,1,1,26620,2024,668720,0.0,0,0,0,0.0,0.0,0.0,3,2,2
1,0,17,0,14.2,404,0.09,0.28,0.19,0.99,28,1,0,4.6,25.2,2024-09-01,67,18,0,0,0,0,3,0,13311,1,1,2,7.0,4,-968,409,1377,45,True,1,0,1,0.1306849271059036,73,DL,Newcastle United,Tottenham,2,1,26629,2024,672459,0.3348408639431,1,1,0,0.1306849271059036,0.3348408639431,0.0,3,4,3
0,0,3,0,0.0,404,0.0,0.0,0.0,0.12,40,0,0,0.4,4.4,2024-09-15,3,20,0,0,0,0,4,0,18328,0,2,1,0.0,1,2825,5065,2240,45,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674640,0.0,0,0,0,0.0,0.3105679452419281,0.3105679452419281,3,2,4
0,0,-4,0,1.2,404,0.0,0.0,0.0,1.28,44,2,0,0.9,8.0,2024-09-21,45,9,0,0,0,0,5,0,17976,1,1,3,0.0,0,-630,827,1457,45,False,0,0,0,0.0,47,DL,Fulham,Newcastle United,3,1,26646,2024,675733,0.0,0,0,0,0.0,0.0246812850236892,0.0246812850236892,3,3,5
