assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,1,0,0.5,499,0.0,0.0,0.0,0.0,19,0,0,0.6,3.8,2024-08-24,23,8,0,0,0,0,2,0,25577,0,0,4,2.0,1,-675,2361,3036,50,True,0,0,0,0.0,20,Sub,Tottenham,Everton,4,0,26617,2024,667987,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,16,0,8.3,499,0.08,0.15,0.07,0.49,28,1,0,3.9,16.8,2024-09-01,45,15,0,0,0,0,3,0,21449,1,1,2,14.0,0,-4561,1190,5751,49,False,1,0,2,0.0441133975982666,51,MC,Newcastle United,Tottenham,2,1,26629,2024,672476,0.0,0,0,0,0.0441133975982666,0.1885571479797363,0.1444437503814697,3,4
0,0,7,0,12.1,499,0.01,0.06,0.05,0.0,39,0,0,2.8,8.2,2024-09-15,22,1,0,0,0,0,4,0,22239,0,1,0,8.0,1,-494,4244,4738,49,True,0,0,2,0.0359823703765869,19,Sub,Tottenham,Arsenal,0,1,26640,2024,674317,0.0266771297901868,0,1,0,0.0359823703765869,0.1104426309466362,0.0477831326425075,5,4
0,0,1,0,1.4,499,0.02,0.02,0.0,0.0,49,0,0,0.3,0.0,2024-09-21,20,4,0,0,0,0,5,0,21457,0,1,3,2.0,1,-1093,1281,2374,49,True,0,0,0,0.0,16,Sub,Tottenham,Brentford,3,1,26648,2024,675788,0.0,0,0,0,0.0,0.0,0.0,2,4
1,0,12,0,10.6,499,0.0,0.47,0.47,0.19,57,0,0,3.8,15.2,2024-09-29,13,14,0,0,0,0,6,0,19681,0,3,0,12.0,4,-1949,862,2811,49,False,0,0,2,0.509319007396698,8,Sub,Manchester United,Tottenham,0,3,26660,2024,678670,0.9579878449440002,1,2,0,0.509319007396698,0.4888429641723633,0.0,3,3
