assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,4,0,0.0,521,0.0,0.0,0.0,1.29,30,1,0,1.6,16.4,2024-08-31,45,13,0,0,0,0,3,2,1272471,0,3,1,0.0,1,9630,82237,72607,40,True,0,0,0,0.0,42,Sub,West Ham,Manchester City,1,3,26628,2024,672016,0.0,0,0,0,0.0,0.0,0.0,5,2,3
0,0,12,0,0.0,521,0.0,0.0,0.0,2.12,90,1,0,2.9,28.8,2024-10-27,90,14,0,0,0,0,9,4,1819939,1,1,2,0.0,3,-4315,27037,31352,40,True,0,0,0,0.0,90,GK,West Ham,Manchester United,2,1,26690,2024,683448,0.0,0,0,0,0.0,0.0,0.0,3,2,9
0,0,1,0,0.0,521,0.0,0.0,0.0,2.17,97,3,0,2.4,24.4,2024-11-02,90,16,0,0,0,0,10,3,1875051,1,0,3,0.0,2,46078,66062,19984,40,False,0,0,0,0.0,90,GK,Nottingham Forest,West Ham,3,0,26698,2024,685069,0.0,0,0,0,0.0,0.0,0.0,2,2,10
0,2,29,1,0.0,521,0.0,0.0,0.0,1.11,109,0,0,3.4,34.0,2024-11-09,90,8,0,0,0,0,11,4,1918554,1,0,0,0.0,9,37809,57146,19337,40,True,0,0,0,0.0,90,GK,West Ham,Everton,0,0,26710,2024,686633,0.0,0,0,0,0.0,0.0226141773164272,0.0226141773164272,2,2,11
