assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,3,0,10.3,365,0.05,0.05,0.0,0.6,13,1,0,1.5,3.0,2024-08-24,1,5,0,0,0,0,2,0,22609,0,1,2,2.0,1,-4585,1653,6238,59,False,0,0,0,0.0,1,Sub,Brighton,Manchester United,2,1,26612,2024,667720,0.1260273307561874,0,1,0,0.0,0.1260273307561874,0.0,3,3,2
0,0,3,0,1.0,365,0.0,0.15,0.15,0.14,62,0,0,1.3,4.2,2024-10-06,26,2,0,0,0,0,7,0,22779,0,0,0,8.0,1,-1081,1110,2191,58,False,0,0,2,0.0557438544929027,23,Sub,Aston Villa,Manchester United,0,0,26670,2024,680099,0.0,0,0,0,0.0557438544929027,0.0229506865143775,0.0,3,4,7
