assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event
0,0,2,0,0.0,469,0.0,0.0,0.0,0.25,5,1,0,0.0,0.0,2024-08-17,90,15,0,0,0,0,1,0,13740,1,0,1,0.0,2,0,0,0,45,False,0,0,0,0,90,GK,Newcastle United,Southampton,1,0,26606,2024,666369,0.0,0,0,0,0,0.4697476029396057,0.4697476029396057,2,4,1
0,0,19,0,0.0,469,0.0,0.0,0.0,2.45,18,1,0,5.2,52.0,2024-08-24,90,16,0,0,0,0,2,7,18825,1,1,0,0.0,4,1203,2760,1557,45,True,0,0,0,0,90,GK,Southampton,Nottingham Forest,0,1,26616,2024,668038,0.0,0,0,0,0,0.0302197560667991,0.0302197560667991,3,2,2
