assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,0,2.3,198,0.01,0.35,0.34,1.03,14,1,0,3.0,0.8,2024-08-24,70,19,0,0,0,0,2,0,67168,1,2,0,27.0,2,-7075,5280,12355,55,True,0,0,4,0.2952905297279358,71,AMC,Crystal Palace,West Ham,0,2,26613,2024,667923,0.0,0,0,0,0.2952905297279358,0.4245253205299377,0.1292347908020019,2,3
0,0,2,0,10.5,198,0.04,0.04,0.0,0.08,45,0,0,2.1,2.2,2024-09-21,7,8,0,0,0,0,5,0,41869,0,1,1,8.0,1,-4571,1719,6290,54,True,0,0,0,0.0,4,Sub,Leicester,Everton,1,1,26644,2024,675668,0.0811550393700599,0,1,0,0.0,0.1245629116892814,0.0434078760445117,2,2
0,0,3,0,0.0,198,0.0,0.0,0.0,0.9,51,1,0,0.0,0.0,2024-09-28,1,1,0,0,0,0,6,0,37273,0,2,4,0.0,1,-4805,1587,6392,54,False,0,0,0,0.0,1,Sub,Arsenal,Leicester,4,2,26655,2024,677859,0.0,0,0,0,0.0,0.0,0.0,2,5
