assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,15.9,450,0.03,0.1,0.07,0.0,5,0,0,4.3,8.4,2024-08-17,9,0,0,0,0,0,0,0,False,15,0,0,0,0,1,0,9504,0,0,1,19.0,1,0,0,0,50,False,0,0,1,0.0393431074917316,5,Sub,Newcastle United,Southampton,1,0,26606,2024,666384,0.0502568297088146,0,1,0,0.0393431074917316,0.0720905885100364,0.0327474772930145,Southampton
1,0,0,4,0,0.2,450,0.0,0.0,0.0,0.07,144,0,0,0.4,3.4,2025-02-12,13,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,2278,0,2,2,0.0,1,-14,38,14,49,True,0,0,0,0.0,8,Sub,Everton,Liverpool,2,2,26748,2024,705761,0.0,0,0,0,0.0,0.0,0.0,Everton
2,1,3,49,0,36.5,450,0.07,0.31,0.24,1.58,243,1,1,14.4,63.0,2025-02-15,85,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,2466,1,2,1,44.0,13,174,182,8,49,False,0,1,5,0.2383360415697097,90,AMC,Crystal Palace,Everton,1,2,26844,2024,706416,0.5789294838905334,1,3,1,0.2383360415697097,0.6727840900421143,0.0,Everton
