assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,12,0,39.2,718,0.13,0.13,0.0,1.84,236,1,0,7.0,28.6,2025-02-01,80,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,553,1,2,1,2.0,1,36,96,60,40,False,1,0,0,0,84,DML,Ipswich,Southampton,1,2,26837,2024,703373,0.0395561046898365,0,2,0,0,0.0744838193058967,0.0349277146160602,Southampton
1,0,0,-2,0,0.7,718,0.01,0.01,0.0,0.76,248,2,0,1.9,16.6,2025-02-15,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,879,1,3,1,2.0,0,134,206,72,40,True,0,0,0,0,47,ML,Southampton,Bournemouth,1,3,26849,2024,706251,0.0,0,0,0,0,0.0,0.0,Southampton
