assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,0.0,132,0.0,0.07,0.07,0.0,173,0,0,0.5,1.0,2024-12-27,2,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,711,0,0,0,4.0,1,-1,37,38,65,True,0,0,1,0.0391845740377903,1,Sub,Brighton,Brentford,0,0,26774,2024,696380,0.0,0,0,0,0.0391845740377903,0.0,0.0,Brighton
1,0,0,2,0,5.0,132,0.02,0.02,0.0,0.38,217,0,0,1.1,6.4,2025-01-19,21,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,2610,0,3,1,0.0,0,-169,347,516,65,False,1,0,0,0.0,19,Sub,Manchester United,Brighton,1,3,26818,2024,700497,0.0,0,0,0,0.0,0.0,0.0,Brighton
