assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,-3,0,0.2,732,0.0,0.02,0.02,1.69,227,1,0,0.5,2.8,2025-01-25,53,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,5443,1,1,3,2.0,0,4929,5390,461,50,True,1,0,1,0.015545766800642,56,DC,Manchester City,Chelsea,3,1,26828,2024,701652,0.0,0,0,0,0.015545766800642,0.6321009993553162,0.6321009993553162,Manchester City
1,0,0,27,1,0.6,732,0.01,0.01,0.0,0.48,247,0,0,1.9,16.0,2025-02-15,90,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,10722,1,0,4,2.0,6,549,2817,2268,50,True,0,0,0,0.0,90,DC,Manchester City,Newcastle United,4,0,26848,2024,706214,0.0,0,0,0,0.0,0.4308627247810364,0.4308627247810364,Manchester City
