assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,3,0,1.7,298,0.03,0.03,0.0,0.22,136,1,0,0.5,1.6,2023-12-03,25,10,0,0,0,0,14,0,47915,0,3,4,2.0,1,-1052,1324,2376,45,True,0,0,0,0.0,14,Liverpool,Fulham,4,3,22030,2023,627341,0.0,0,0,0,0.0,0.0759695991873741,0.0759695991873741,2,5,14,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.44,0.42,0.45,0.0,0.0,6.7,19.2,35.6,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,0.0,3.0,0.21,0.12,0.0,3.0,0.0,0.21,0.95,0.81,6.7,151346.0,1.0,0.82,0.15,0.1
0,0,25,1,3.8,298,0.02,0.09,0.07,0.66,147,0,0,2.2,10.2,2023-12-06,90,17,0,0,0,0,15,0,47926,1,2,0,8.0,6,-301,1380,1681,45,False,0,0,1,0.0745940133929252,90,Sheffield United,Liverpool,0,2,22040,2023,627981,0.0,0,0,0,0.0745940133929252,0.2918294370174408,0.2172354310750961,4,2,15,2.8,DEF,0.0,0.03,0.03,0.0,0.22,1.0,0.0,0.5,1.6,1.7,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,47915.0,1.0,0.04,0.4,0.36,0.66,1.0,0.0,5.1,17.0,25.7,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,9.0,0.0,1.0,0.15,0.03,0.0,2.0,0.0,0.15,0.88,0.85,7.7,146954.0,6.0,0.08,0.13,0.87
0,0,9,0,21.3,298,0.06,0.06,0.0,1.24,153,1,0,3.9,9.8,2023-12-09,45,8,0,0,0,0,16,0,50400,0,2,1,8.0,0,1974,3086,1112,45,False,1,0,0,0.0,39,Crystal Palace,Liverpool,1,2,22047,2023,628439,0.0726024657487869,0,1,0,0.0,0.1263517439365387,0.0537492744624614,4,2,16,1.9,DEF,1.0,0.05,0.12,0.07,0.88,1.0,0.0,2.7,11.8,5.5,10.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.37,0.29,5.3,95841.0,2.0,0.06,0.49,0.43,1.25,1.0,0.0,7.2,26.8,29.4,16.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,14.0,0.0,2.0,0.22,0.03,0.0,2.0,0.0,0.22,1.14,1.04,9.3,144468.0,0.0,0.17,0.22,0.69
0,0,1,0,13.0,298,0.03,0.1,0.07,0.36,166,0,0,1.8,0.0,2023-12-17,29,14,0,0,0,0,17,0,49582,0,0,0,6.0,1,-963,1459,2422,45,True,0,0,2,0.084697887301445,26,Liverpool,Manchester United,0,0,22060,2023,631112,0.0271429345011711,0,1,0,0.084697887301445,0.14627406001091,0.0615761689841747,3,5,17,1.6,DEF,1.0,0.11,0.18,0.07,2.12,2.0,0.0,6.6,21.6,26.8,18.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,7.0,0.0,1.0,0.07,0.07,0.0,1.0,0.0,0.07,0.49,0.35,7.2,146241.0,1.0,0.11,0.18,0.07,2.12,2.0,0.0,6.6,21.6,26.8,18.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,7.0,0.0,1.0,0.07,0.07,0.0,1.0,0.0,0.07,0.49,0.35,7.2,146241.0,1.0,0.8,0.17,0.12
0,0,11,0,10.7,298,0.0,0.06,0.06,0.3,174,0,0,6.2,28.0,2023-12-23,55,1,0,0,0,0,18,0,48883,0,1,1,23.0,1,-1000,771,1771,45,True,0,0,2,0.0971911773085594,56,Liverpool,Arsenal,1,1,22068,2023,632835,0.0193762257695198,0,1,0,0.0971911773085594,0.5780459642410278,0.461478590965271,5,5,18,1.5,DEF,1.0,0.11,0.25,0.14,2.26,1.0,0.0,7.9,20.0,38.1,22.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,7.0,0.0,3.0,0.16,0.1,0.0,2.0,0.0,0.16,0.56,0.33,6.3,147908.0,1.0,0.14,0.28,0.14,2.48,2.0,0.0,8.4,21.6,39.8,24.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,8.0,0.0,3.0,0.16,0.1,0.0,2.0,0.0,0.16,0.64,0.41,8.8,195823.0,1.0,0.43,0.28,0.36
0,0,26,1,3.4,298,0.02,0.03,0.01,0.76,185,0,0,1.6,10.4,2023-12-26,90,6,0,0,0,0,19,0,115542,1,2,0,2.0,6,65106,66684,1578,45,False,0,0,1,0.0177315399050712,90,Burnley,Liverpool,0,2,22079,2023,633022,0.0,0,0,0,0.0177315399050712,0.2047058790922165,0.2047058790922165,4,2,19,3.5,DEF,0.0,0.09,0.22,0.13,1.9,1.0,0.0,11.9,37.8,45.0,37.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.18,0.12,0.0,3.0,0.0,0.18,0.85,0.58,5.0,148865.0,1.0,0.14,0.34,0.2,2.78,2.0,0.0,14.6,49.6,50.5,47.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,9.0,0.0,5.0,0.26,0.12,0.0,3.0,0.0,0.26,1.22,0.87,10.3,244706.0,6.0,0.13,0.2,0.74
0,0,11,0,13.9,298,0.02,0.02,0.0,0.59,194,2,0,2.6,11.6,2024-01-01,90,15,0,0,0,0,20,0,134574,1,2,4,0.0,1,19224,24148,4924,45,True,0,0,0,0.0,90,Liverpool,Newcastle United,4,2,22088,2023,633763,0.0173679366707801,0,1,0,0.0,0.2241111248731613,0.2067431956529617,3,5,20,2.5,DEF,1.0,0.05,0.19,0.14,1.42,0.0,0.0,9.6,38.4,27.1,31.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,0.0,5.0,0.2,0.05,0.0,2.0,0.0,0.2,0.93,0.73,6.6,214007.0,2.0,0.13,0.34,0.21,3.32,1.0,0.0,15.7,58.4,52.2,47.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,14.0,0.0,6.0,0.27,0.12,0.0,3.0,0.0,0.27,1.35,1.0,11.3,312333.0,1.0,0.71,0.21,0.15
1,1,37,1,18.8,298,0.18,0.2,0.02,1.39,202,0,0,4.9,28.2,2024-01-21,90,3,0,0,0,0,21,0,162949,1,4,0,2.0,10,25978,45568,19590,45,False,0,0,1,0.0226002503186464,90,Bournemouth,Liverpool,0,4,22102,2023,636295,0.5044733881950378,1,1,0,0.0226002503186464,0.6497511863708496,0.1226775646209716,4,2,21,6.2,DEF,1.0,0.04,0.11,0.07,1.65,2.0,0.0,10.4,50.0,28.0,25.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,8.0,0.0,3.0,0.11,0.04,0.0,2.0,0.0,0.11,1.01,0.87,7.5,298999.0,1.0,0.13,0.27,0.14,3.25,3.0,0.0,16.1,59.8,62.3,39.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,6.0,9.0,0.0,5.0,0.2,0.14,0.0,4.0,0.0,0.2,1.28,0.99,11.0,398981.0,9.0,0.24,0.24,0.6
0,0,29,1,26.7,298,0.03,0.03,0.0,0.38,219,0,0,4.2,12.8,2024-01-31,68,7,0,0,0,0,22,0,170053,1,1,4,2.0,6,6553,18350,11797,45,True,0,0,0,0.0,74,Liverpool,Chelsea,4,1,22113,2023,638023,0.1182364672422409,0,2,0,0.0,0.28480064868927,0.2294343709945678,3,5,22,8.5,DEF,2.0,0.22,0.25,0.03,2.74,2.0,0.0,9.1,50.2,36.1,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,17.0,0.0,2.0,0.04,0.52,1.0,2.0,0.0,0.04,1.08,0.53,12.2,413065.0,2.0,0.25,0.41,0.16,3.4,2.0,0.0,17.1,78.2,59.8,33.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,19.0,0.0,6.0,0.22,0.57,1.0,4.0,0.0,0.22,1.8,1.06,15.3,511530.0,6.0,0.65,0.22,0.21
0,0,3,0,13.0,298,0.01,0.01,0.0,3.48,221,2,0,1.6,3.4,2024-02-04,84,1,0,0,0,0,23,0,171152,1,1,3,0.0,0,703,11310,10607,45,False,1,0,0,0.0,89,Arsenal,Liverpool,3,1,22116,2023,639361,0.0,0,0,0,0.0,0.1604809910058975,0.1604809910058975,4,5,23,5.3,DEF,2.0,0.23,0.25,0.02,2.36,2.0,0.0,11.7,52.6,59.4,4.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,17.0,0.0,1.0,0.02,0.64,1.0,4.0,0.0,0.02,1.16,0.56,17.2,467576.0,3.0,0.25,0.34,0.09,3.42,2.0,0.0,19.5,91.0,73.5,29.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,9.0,24.0,0.0,4.0,0.14,0.66,1.0,5.0,0.0,0.14,1.94,1.23,22.2,632001.0,0.0,0.47,0.27,0.34
0,0,3,0,0.6,298,0.0,0.0,0.0,0.95,241,0,0,0.3,2.4,2024-02-17,7,4,0,0,0,0,25,0,256916,0,4,1,0.0,1,24243,62570,38327,46,False,0,0,0,0.0,1,Brentford,Liverpool,1,4,22135,2023,641511,0.0,0,0,0,0.0,0.3814589083194732,0.3814589083194732,4,2,25,4.7,DEF,1.0,0.04,0.04,0.0,3.86,2.0,0.0,5.8,16.2,39.7,2.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.45,0.39,13.8,341205.0,2.0,0.24,0.26,0.02,5.84,4.0,0.0,13.3,56.0,72.4,4.0,332.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,11.0,17.0,0.0,1.0,0.02,0.64,1.0,4.0,0.0,0.02,1.32,0.72,22.5,638728.0,1.0,0.18,0.23,0.67
0,0,11,0,15.3,298,0.03,0.07,0.04,1.03,257,1,0,3.0,11.4,2024-02-21,90,12,0,0,0,0,25,0,256916,1,1,4,3.0,1,24243,62570,38327,46,True,1,0,1,0.0307945534586906,90,Liverpool,Luton,4,1,22151,2023,642838,0.0598171129822731,0,1,0,0.0307945534586906,0.5984584093093872,0.5078467130661011,2,5,25,4.7,DEF,1.0,0.04,0.04,0.0,3.86,2.0,0.0,5.8,16.2,39.7,2.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.45,0.39,13.8,341205.0,2.0,0.24,0.26,0.02,5.84,4.0,0.0,13.3,56.0,72.4,4.0,332.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,11.0,17.0,0.0,1.0,0.02,0.64,1.0,4.0,0.0,0.02,1.32,0.72,22.5,638728.0,1.0,0.88,0.12,0.08
0,0,24,1,28.1,298,0.04,0.04,0.0,1.05,268,0,0,4.2,13.4,2024-03-02,90,16,0,0,0,0,27,0,196744,1,1,0,0.0,6,-9677,5069,14746,46,False,0,0,0,0.0,90,Nottingham Forest,Liverpool,0,1,22162,2023,644948,0.0689085349440574,0,2,0,0.0,0.2924469709396362,0.2924469709396362,4,2,27,2.5,DEF,0.0,0.03,0.07,0.04,1.03,1.0,0.0,3.0,11.4,15.3,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.6,0.51,4.7,256916.0,1.0,0.07,0.11,0.04,4.89,3.0,0.0,8.8,27.6,55.0,5.0,242.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,11.0,7.0,0.0,1.0,0.03,0.18,0.0,3.0,0.0,0.03,1.04,0.9,18.5,598121.0,6.0,0.18,0.22,0.65
0,0,20,0,2.2,298,0.03,0.07,0.04,1.61,277,1,0,1.9,14.4,2024-03-10,90,13,0,0,0,0,28,0,188495,1,1,1,2.0,2,-8453,3991,12444,46,True,0,0,1,0.0286417603492736,90,Liverpool,Manchester City,1,1,22171,2023,647461,0.0,0,0,0,0.0286417603492736,0.6050718426704407,0.576430082321167,5,5,28,2.0,DEF,1.0,0.07,0.11,0.04,2.08,1.0,0.0,7.2,24.8,43.4,3.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,7.0,0.0,1.0,0.03,0.13,0.0,3.0,0.0,0.03,0.89,0.8,7.2,453660.0,1.0,0.08,0.12,0.04,5.56,3.0,0.0,8.8,28.2,56.4,3.0,264.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,7.0,0.0,1.0,0.03,0.13,0.0,3.0,0.0,0.03,1.05,0.96,12.5,624812.0,2.0,0.34,0.26,0.45
0,0,8,0,18.1,298,0.07,0.07,0.0,0.44,295,1,0,3.1,13.0,2024-03-31,90,5,0,0,0,0,30,0,201750,1,1,2,0.0,1,16688,26312,9624,46,True,1,0,0,0.0,90,Liverpool,Brighton,2,1,22189,2023,650330,0.0640794113278389,0,1,0,0.0,0.8876636028289795,0.8235841989517212,2,5,30,3.5,DEF,1.0,0.07,0.11,0.04,2.66,1.0,0.0,6.1,27.8,30.3,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,1.0,0.03,0.07,0.0,2.0,0.0,0.03,0.9,0.87,4.5,385239.0,1.0,0.1,0.18,0.08,3.69,2.0,0.0,9.1,39.2,45.6,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,9.0,0.0,2.0,0.06,0.13,0.0,3.0,0.0,0.06,1.5,1.38,9.2,642155.0,1.0,0.74,0.18,0.14
0,0,16,0,28.1,298,0.26,0.33,0.07,0.59,308,1,0,4.2,9.6,2024-04-04,72,17,0,0,0,0,31,0,216399,1,1,3,4.0,2,14366,21097,6731,46,True,0,0,2,0.0991277173161506,77,Liverpool,Sheffield United,3,1,22203,2023,651243,0.1977041959762573,0,2,0,0.0991277173161506,0.4942953586578369,0.3951676487922668,2,5,31,2.7,DEF,0.0,0.1,0.14,0.04,2.05,2.0,0.0,5.0,27.4,20.3,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,1.49,1.4,5.5,390245.0,1.0,0.14,0.18,0.04,3.1,2.0,0.0,9.2,40.8,48.4,2.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,9.0,0.0,1.0,0.03,0.13,0.0,3.0,0.0,0.03,1.79,1.69,8.0,586989.0,2.0,0.94,0.08,0.04
