assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,20,0,0.5,153,0.01,0.01,0.0,2.06,20,1,0,2.5,24.0,2023-08-19,90,20,0,0,0,0,2,0,21587,1,4,1,0.0,1,-7383,154,7537,45,False,1,0,0,0.0,90,Augsburg,Borussia M.Gladbach,4,4,23069,2023,604946,0.0,0,0,0,0.0,0.0609949193894863,0.0609949193894863,2,2,2,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0,0,14,0,6.6,153,0.05,0.05,0.0,3.33,24,3,0,2.3,16.6,2023-08-26,90,19,0,0,0,0,3,0,26060,1,3,1,0.0,1,2669,5668,2999,44,True,0,0,0,0.0,90,Borussia M.Gladbach,Bayer Leverkusen,0,3,23080,2023,607130,0.0,0,0,0,0.0,0.6288079023361206,0.6288079023361206,2,3,3,0.7,DEF,0.0,0.01,0.01,0.0,2.06,1.0,0.0,2.5,24.0,0.5,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,21587.0,0.0,0.01,0.01,0.0,2.06,1.0,0.0,2.5,24.0,0.5,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,21587.0,,,,
0,0,0,0,0.0,153,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02,0,15,0,0,0,0,4,0,25615,0,1,3,0.0,0,-1000,1373,2373,44,True,0,0,1,0.0178963653743267,76,Borussia M.Gladbach,Bayern Munich,1,2,23089,2023,608996,0.0539359226822853,1,1,0,0.0178963653743267,0.0178963653743267,0.0,3,3,4,0.0,DEF,0.0,0.06,0.06,0.0,5.39,4.0,0.0,4.8,40.6,7.1,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,1.2,47647.0,0.0,0.06,0.06,0.0,5.39,4.0,0.0,4.8,40.6,7.1,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,1.2,47647.0,,,,
