assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,21,1,0.0,396,0.0,0.0,0.0,0.19,157,0,0,1.2,12.4,2024-12-14,90,False,11,0,0,0,0,16,1,60329,1,0,4,0.0,6,5974,7562,1588,42,True,0,0,0,0,90,Newcastle United,Leicester,4,0,26760,2024,693629,0.0,0,0,0,0,0.0746855586767196,0.0746855586767196,2.0,4.0,16.0,1.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,27,1,0.0,396,0.0,0.0,0.0,0.71,166,0,0,1.6,16.0,2024-12-21,90,False,10,0,0,0,0,17,2,92223,1,4,0,0.0,6,29523,32687,3164,42,False,0,0,0,0,90,Ipswich,Newcastle United,0,4,26771,2024,695338,0.0,0,0,0,0,0.5186499953269958,0.5186499953269958,3.0,2.0,17.0,2.0,GK,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.2,60329.0,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.2,60329.0
0,0,22,1,0.0,396,0.0,0.0,0.0,0.34,177,0,0,0.6,5.6,2024-12-26,90,False,2,0,0,0,0,18,1,98730,1,0,3,0.0,6,7239,14231,6992,42,True,0,0,0,0,90,Newcastle United,Aston Villa,3,0,26778,2024,696205,0.0,0,0,0,0,0.6981253027915955,0.6981253027915955,3.0,4.0,18.0,3.0,GK,2.0,0.0,0.0,0.0,0.9,0.0,0.0,2.8,28.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,3.2,152552.0,2.0,0.0,0.0,0.0,0.9,0.0,0.0,2.8,28.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,3.2,152552.0
0,0,20,1,0.0,396,0.0,0.0,0.0,0.9,188,0,0,0.3,3.0,2024-12-30,90,False,14,0,0,0,0,19,0,123589,1,2,0,0.0,6,23716,30535,6819,42,False,0,0,0,0,90,Manchester United,Newcastle United,0,2,26789,2024,696965,0.0,0,0,0,0,0.0627136826515197,0.0627136826515197,3.0,3.0,19.0,4.0,GK,3.0,0.0,0.0,0.0,1.24,0.0,0.0,3.4,34.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.29,6.2,251282.0,3.0,0.0,0.0,0.0,1.24,0.0,0.0,3.4,34.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.29,6.2,251282.0
