assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,2,0,1.0,159,0.01,0.22,0.21,1.31,66,1,0,4.3,5.8,2024-10-05,87,12,0,0,0,0,7,0,15340,1,1,0,36.0,2,-289,538,827,44,True,0,0,2,0.2494519203901291,90,Crystal Palace,Liverpool,0,1,26662,2024,679173,0.0,0,0,0,0.2494519203901291,0.1189630180597305,0.0981369018554687,5,2,7,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,17,0,15.1,159,0.05,0.14,0.09,1.62,77,1,0,5.5,33.4,2024-10-21,90,16,0,0,0,0,8,0,16026,1,0,1,6.0,2,405,927,522,44,False,0,0,2,0.0565086342394351,90,Nottingham Forest,Crystal Palace,1,0,26677,2024,682452,0.0530786551535129,0,1,0,0.0565086342394351,0.2224224954843521,0.1994506269693374,2,2,8,1.3,DEF,0.0,0.01,0.22,0.21,1.31,1.0,0.0,4.3,5.8,1.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.0,15340.0,0.0,0.01,0.22,0.21,1.31,1.0,0.0,4.3,5.8,1.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.0,15340.0
0,2,30,1,0.5,159,0.0,0.0,0.0,0.72,86,0,0,2.0,19.6,2024-10-27,90,18,0,0,0,0,9,0,16147,1,0,1,0.0,8,21,486,465,44,True,0,0,0,0.0,90,Crystal Palace,Tottenham,1,0,26689,2024,683480,0.0,0,0,0,0.0,0.0176585484296083,0.0176585484296083,4,2,9,3.5,DEF,0.0,0.06,0.36,0.3,2.93,2.0,0.0,9.8,39.2,16.1,42.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.34,0.3,1.3,31366.0,0.0,0.06,0.36,0.3,2.93,2.0,0.0,9.8,39.2,16.1,42.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.34,0.3,1.3,31366.0
0,0,24,0,11.0,159,0.0,0.06,0.06,1.53,100,2,1,8.5,53.2,2024-11-02,90,20,0,0,0,0,10,0,27933,1,2,2,21.0,7,10415,11219,804,44,False,0,1,1,0.043958630412817,90,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685250,0.3537764549255371,0,1,1,0.043958630412817,0.1547035127878189,0.1547035127878189,2,2,10,5.7,DEF,1.0,0.06,0.36,0.3,3.65,2.0,0.0,11.8,58.8,16.6,42.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.36,0.32,4.8,47513.0,1.0,0.06,0.36,0.3,3.65,2.0,0.0,11.8,58.8,16.6,42.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.36,0.32,4.8,47513.0
0,0,14,0,10.8,159,0.0,0.0,0.0,1.83,104,2,0,3.8,27.2,2024-11-09,90,9,0,0,0,0,11,0,46256,1,2,0,0.0,1,15972,17430,1458,44,True,0,0,0,0.0,90,Crystal Palace,Fulham,0,2,26706,2024,686604,0.0772274434566497,0,1,0,0.0,0.1903465688228607,0.1903465688228607,2,2,11,,,1.0,0.05,0.2,0.15,3.87,3.0,1.0,16.0,106.2,26.6,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,17.0,1.0,3.0,0.1,0.41,0.0,2.0,1.0,0.1,0.39,0.37,10.5,60106.0,1.0,0.06,0.42,0.36,5.18,4.0,1.0,20.3,112.0,27.6,63.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,19.0,1.0,5.0,0.35,0.41,0.0,2.0,1.0,0.35,0.51,0.47,10.5,75446.0
