assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,11,0,0.0,47,0.0,0.0,0.0,2.46,7,1,0,2.6,25.8,2024-08-17,90,19,0,0,0,0,1,3,1108383,1,2,1,0.0,3,0,0,0,50,False,0,0,0,0,90,West Ham,Aston Villa,1,2,26608,2024,666464,0.0,0,0,0,0,0.0,0.0,3,2,1,3.1,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0.0,47,0.0,0.0,0.0,0.87,11,2,0,1.8,18.4,2024-08-24,90,1,0,0,0,0,2,2,1197783,1,2,0,0.0,1,-42615,30065,72680,50,True,0,0,0,0,90,Aston Villa,Arsenal,0,2,26618,2024,668259,0.0,0,0,0,0,0.1071303114295005,0.1071303114295005,5,4,2,1.0,GK,0.0,0.0,0.0,0.0,2.46,1.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1108383.0,0.0,0.0,0.0,0.0,2.46,1.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1108383.0
0,0,12,0,0.0,47,0.0,0.0,0.0,0.45,26,1,0,1.6,15.6,2024-08-31,90,11,0,0,0,0,3,2,1292696,1,2,1,0.0,2,35399,156570,121171,50,False,0,0,0,0,90,Leicester,Aston Villa,1,2,26626,2024,671827,0.0,0,0,0,0,0.0497884266078472,0.0497884266078472,3,2,3,2.5,GK,0.0,0.0,0.0,0.0,3.33,3.0,0.0,4.4,44.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.1,2306166.0,0.0,0.0,0.0,0.0,3.33,3.0,0.0,4.4,44.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.1,2306166.0
0,0,-3,0,0.0,47,0.0,0.0,0.0,0.9,31,2,0,0.4,4.0,2024-09-14,90,8,0,0,0,0,4,0,1357423,1,2,3,0.0,0,25195,154296,129101,50,True,1,0,0,0,90,Aston Villa,Everton,3,2,26638,2024,673921,0.0,0,0,0,0,0.1534022986888885,0.1534022986888885,2,4,4,1.5,GK,0.0,0.0,0.0,0.0,3.78,4.0,0.0,6.0,59.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,6.6,3598862.0,0.0,0.0,0.0,0.0,3.78,4.0,0.0,6.0,59.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,6.6,3598862.0
0,0,11,0,0.0,47,0.0,0.0,0.0,0.51,41,1,0,3.0,29.6,2024-09-21,90,20,0,0,0,0,5,3,1382650,1,1,3,0.0,3,7238,83160,75922,50,True,0,0,0,0,90,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675745,0.0,0,0,0,0,0.0,0.0,2,4,5,1.5,GK,0.0,0.0,0.0,0.0,2.22,5.0,0.0,3.8,38.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,5.0,3847902.0,0.0,0.0,0.0,0.0,4.68,6.0,0.0,6.4,63.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,8.1,4956285.0
0,0,10,0,0.0,47,0.0,0.0,0.0,1.18,56,2,0,2.1,21.2,2024-09-29,90,10,0,0,0,0,6,3,1402685,1,2,2,0.0,2,6127,98407,92280,50,False,0,0,0,0,90,Ipswich,Aston Villa,2,2,26659,2024,678375,0.0,0,0,0,0,0.0,0.0,3,2,6,2.2,GK,0.0,0.0,0.0,0.0,1.86,4.0,0.0,5.0,49.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,5.5,4032769.0,0.0,0.0,0.0,0.0,5.19,7.0,0.0,9.4,93.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,9.6,6338935.0
0,2,30,1,0.0,47,0.0,0.0,0.0,0.52,62,0,0,2.8,27.8,2024-10-06,90,14,0,0,0,0,7,4,1332864,1,0,0,0.0,9,-74223,28884,103107,50,True,0,0,0,0,90,Aston Villa,Manchester United,0,0,26670,2024,680073,0.0,0,0,0,0,0.0377389341592788,0.0377389341592788,3,4,7,3.5,GK,0.0,0.0,0.0,0.0,2.59,5.0,0.0,5.5,54.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5.2,4142758.0,0.0,0.0,0.0,0.0,3.91,8.0,0.0,8.9,88.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,9.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,8.7,6633237.0
0,0,24,0,0.0,47,0.0,0.0,0.0,1.78,72,1,0,4.8,48.4,2024-10-19,90,9,0,0,1,0,8,3,1380557,1,3,1,0.0,8,23250,59713,36463,50,False,0,0,0,0,90,Fulham,Aston Villa,1,3,26673,2024,681333,0.0,0,0,0,0,0.1557619571685791,0.1557619571685791,3,3,8,6.3,GK,1.0,0.0,0.0,0.0,2.21,3.0,0.0,7.9,78.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,7.2,4118199.0,1.0,0.0,0.0,0.0,3.56,6.0,0.0,9.9,98.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,7.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,11.2,6768318.0
0,0,10,0,0.0,47,0.0,0.0,0.0,0.31,82,1,0,1.8,17.6,2024-10-26,90,3,0,0,0,0,9,2,1476141,1,1,1,0.0,2,74562,89899,15337,50,True,0,0,0,0,90,Aston Villa,Bournemouth,1,1,26684,2024,682959,0.0,0,0,0,0,0.8297722935676575,0.8297722935676575,2,4,9,5.2,GK,1.0,0.0,0.0,0.0,3.48,3.0,0.0,9.7,97.4,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,5.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,12.0,4116106.0,1.0,0.0,0.0,0.0,4.89,6.0,0.0,13.1,131.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,1.0,13.0,5.0,8.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,15.0,6856179.0
0,0,0,0,0.0,47,0.0,0.0,0.0,2.44,99,4,0,1.6,16.0,2024-11-03,90,18,0,0,0,0,10,2,1462663,1,1,4,0.0,0,-16544,42410,58954,50,False,0,0,0,0,90,Tottenham,Aston Villa,4,1,26700,2024,685530,0.0,0,0,0,0,0.0208519659936428,0.0208519659936428,3,4,10,2.8,GK,1.0,0.0,0.0,0.0,2.61,2.0,0.0,9.4,93.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,4.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,15.0,4189562.0,1.0,0.0,0.0,0.0,4.3,5.0,0.0,14.5,144.6,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,7.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,18.7,6974897.0
