assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,7,0,1.9,559,0.04,0.04,0.0,0.69,29,1,0,1.5,12.8,2024-08-31,74,16,0,0,0,0,3,0,3397,1,1,1,0.0,2,859,1161,302,45,False,0,0,0,0.0,77,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671859,0.0,0,0,0,0.0,0.1056186482310295,0.1056186482310295,2,2,3,0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,12.1,559,0.09,0.1,0.01,0.75,40,1,0,3.2,10.8,2024-09-15,76,15,0,0,0,0,4,0,5967,1,2,1,9.0,1,1088,1672,584,45,True,1,0,1,0.0121301747858524,79,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674611,0.117656372487545,0,1,0,0.0121301747858524,0.4395934045314789,0.3219370245933532,3,2,4,0.3,DEF,0.0,0.04,0.04,0.0,0.69,1.0,0.0,1.5,12.8,1.9,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,3397.0,0.0,0.04,0.04,0.0,0.69,1.0,0.0,1.5,12.8,1.9,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,3397.0
0,0,-4,0,2.3,559,0.01,0.01,0.0,1.73,41,3,0,1.5,13.0,2024-09-21,90,2,0,0,0,0,5,0,7992,1,1,3,0.0,0,1312,1974,662,45,False,1,0,0,0.0,90,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675762,0.0,0,0,0,0.0,0.2201247960329055,0.2201247960329055,2,4,5,0.8,DEF,0.0,0.13,0.14,0.01,1.44,2.0,0.0,4.7,23.6,14.0,9.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.55,0.43,1.0,9364.0,0.0,0.13,0.14,0.01,1.44,2.0,0.0,4.7,23.6,14.0,9.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.55,0.43,1.0,9364.0
0,0,3,0,11.3,559,0.01,0.02,0.01,2.54,60,2,0,2.1,7.4,2024-09-28,90,12,0,0,0,0,6,0,7652,1,2,1,2.0,1,-784,795,1579,45,True,0,0,1,0.0126953152939677,90,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678051,0.0199809316545724,0,1,0,0.0126953152939677,0.0199809316545724,0.0,5,2,6,0.2,DEF,0.0,0.14,0.15,0.01,3.17,5.0,0.0,6.2,36.6,16.3,9.0,240.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.77,0.65,1.8,17356.0,0.0,0.14,0.15,0.01,3.17,5.0,0.0,6.2,36.6,16.3,9.0,240.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,3.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.77,0.65,1.8,17356.0
1,0,-5,0,17.3,559,0.12,0.16,0.04,4.25,63,5,0,4.7,23.4,2024-10-05,90,4,0,0,0,0,7,0,9847,1,3,5,6.0,2,1399,2204,805,45,False,1,0,1,0.0350774861872196,90,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679561,0.1019555181264877,1,1,0,0.0350774861872196,0.1931853741407394,0.1581078767776489,2,3,7,1.0,DEF,0.0,0.11,0.13,0.02,5.02,6.0,0.0,6.8,31.2,25.7,11.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,2.0,0.0,2.0,0.02,0.14,0.0,2.0,0.0,0.02,0.68,0.54,1.3,21611.0,0.0,0.15,0.17,0.02,5.71,7.0,0.0,8.3,44.0,27.6,11.0,330.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,6.0,4.0,0.0,2.0,0.02,0.14,0.0,2.0,0.0,0.02,0.79,0.65,2.0,25008.0
1,0,12,0,15.8,559,0.09,0.48,0.39,1.62,80,2,0,6.7,34.2,2024-10-20,90,13,0,0,0,0,8,0,9703,1,2,1,17.0,3,-655,808,1463,45,True,1,0,1,0.4163709282875061,90,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681878,0.3284612894058227,1,1,0,0.4163709282875061,0.7448322176933289,0.0,5,2,8,1.0,DEF,0.0,0.14,0.19,0.05,8.52,10.0,0.0,8.3,43.8,30.9,8.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,9.0,3.0,0.0,2.0,0.05,0.12,1.0,2.0,0.0,0.05,0.43,0.38,2.0,25491.0,0.0,0.27,0.33,0.06,9.96,12.0,0.0,13.0,67.4,44.9,17.0,420.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,9.0,11.0,6.0,0.0,3.0,0.06,0.24,1.0,3.0,0.0,0.06,0.98,0.81,3.0,34855.0
0,0,8,0,11.6,559,0.01,0.05,0.04,1.31,84,2,0,7.3,40.4,2024-10-26,90,5,0,0,0,0,9,0,14756,1,2,2,21.0,1,4285,4991,706,45,False,0,0,1,0.0448208302259445,90,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683041,0.0609717704355716,0,1,0,0.0448208302259445,0.1450807303190231,0.0392881296575069,2,3,9,1.8,DEF,0.0,0.22,0.66,0.44,8.41,9.0,0.0,13.5,65.0,44.4,25.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,7.0,6.0,0.0,3.0,0.46,0.45,2.0,3.0,0.0,0.46,0.96,0.16,2.2,27202.0,0.0,0.32,0.77,0.45,10.89,13.0,0.0,18.2,88.8,58.8,34.0,436.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,10.0,11.0,7.0,0.0,4.0,0.48,0.57,2.0,4.0,0.0,0.48,1.62,0.7,3.3,41161.0
0,0,3,0,6.1,559,0.04,0.04,0.0,2.51,100,2,0,2.4,15.8,2024-11-02,90,7,0,0,0,0,10,0,19376,1,2,2,2.0,1,3764,6695,2931,45,True,0,0,0,0.0,90,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685238,0.0,0,0,0,0.0,0.4879328906536102,0.4879328906536102,2,2,10,1.7,DEF,0.0,0.22,0.69,0.47,7.18,9.0,0.0,18.7,98.0,44.7,44.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,8.0,6.0,0.0,3.0,0.5,0.49,2.0,3.0,0.0,0.5,1.08,0.2,3.8,34306.0,0.0,0.24,0.72,0.48,11.45,14.0,0.0,22.3,118.4,58.3,46.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,12.0,7.0,0.0,4.0,0.51,0.51,2.0,4.0,0.0,0.51,1.32,0.42,4.8,49950.0
0,0,25,1,10.9,559,0.05,0.05,0.0,0.66,110,0,0,2.7,15.8,2024-11-09,90,17,0,0,0,0,11,0,27276,1,0,2,0.0,6,6810,8835,2025,45,True,0,0,0,0.0,90,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686665,0.1525103151798248,0,1,0,0.0,0.1525103151798248,0.1525103151798248,2,2,11,,,0.0,0.14,0.57,0.43,5.44,6.0,0.0,16.4,90.4,33.5,40.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,5.0,0.0,2.0,0.46,0.39,1.0,2.0,0.0,0.46,1.38,0.53,4.5,43835.0,0.0,0.27,0.75,0.48,12.23,13.0,0.0,23.2,121.2,62.1,48.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,11.0,8.0,0.0,4.0,0.51,0.51,2.0,4.0,0.0,0.51,1.59,0.69,5.7,61334.0
